Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,95.159018,WordsCorrect_SI_Quiet,26.333549,95_ConfInt_Bright_L,-1.220992,95_ConfInt_Bright_U,1.220992,95_ConfInt_Quiet_L,-4.266573,95_ConfInt_Quiet_U,4.266573,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,98.453499,WordsCorrect_SI_Quiet,54.530373,95_ConfInt_Bright_L,-0.305394,95_ConfInt_Bright_U,0.305394,95_ConfInt_Quiet_L,-7.083340,95_ConfInt_Quiet_U,7.083340,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.409834,WordsCorrect_SI_Quiet,65.511136,95_ConfInt_Bright_L,-0.120318,95_ConfInt_Bright_U,0.120318,95_ConfInt_Quiet_L,-7.033077,95_ConfInt_Quiet_U,7.033077,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.660336,WordsCorrect_SI_Quiet,82.185946,95_ConfInt_Bright_L,-0.056327,95_ConfInt_Bright_U,0.056327,95_ConfInt_Quiet_L,-5.054042,95_ConfInt_Quiet_U,5.054042,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.737295,WordsCorrect_SI_Quiet,88.143690,95_ConfInt_Bright_L,-0.036260,95_ConfInt_Bright_U,0.036260,95_ConfInt_Quiet_L,-3.780316,95_ConfInt_Quiet_U,3.780316,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,11.191890,WordsCorrect_SI_Quiet,1.015150,95_ConfInt_Bright_L,-1.929447,95_ConfInt_Bright_U,1.929447,95_ConfInt_Quiet_L,-0.142474,95_ConfInt_Quiet_U,0.142474,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,2.741630,WordsCorrect_SI_Quiet,0.471407,95_ConfInt_Bright_L,-0.461484,95_ConfInt_Bright_U,0.461484,95_ConfInt_Quiet_L,-0.055659,95_ConfInt_Quiet_U,0.055659,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,12.184662,WordsCorrect_SI_Quiet,1.304062,95_ConfInt_Bright_L,-2.219531,95_ConfInt_Bright_U,2.219531,95_ConfInt_Quiet_L,-0.305183,95_ConfInt_Quiet_U,0.305183,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,47.889382,WordsCorrect_SI_Quiet,3.361703,95_ConfInt_Bright_L,-4.906600,95_ConfInt_Bright_U,4.906600,95_ConfInt_Quiet_L,-0.600561,95_ConfInt_Quiet_U,0.600561,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,89.348796,WordsCorrect_SI_Quiet,11.544020,95_ConfInt_Bright_L,-2.494605,95_ConfInt_Bright_U,2.494605,95_ConfInt_Quiet_L,-1.544955,95_ConfInt_Quiet_U,1.544955,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,97.893006,WordsCorrect_SI_Quiet,35.294867,95_ConfInt_Bright_L,-0.516325,95_ConfInt_Bright_U,0.516325,95_ConfInt_Quiet_L,-4.756074,95_ConfInt_Quiet_U,4.756074,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.372567,WordsCorrect_SI_Quiet,72.461321,95_ConfInt_Bright_L,-0.119379,95_ConfInt_Bright_U,0.119379,95_ConfInt_Quiet_L,-5.523624,95_ConfInt_Quiet_U,5.523624,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.656521,WordsCorrect_SI_Quiet,87.392560,95_ConfInt_Bright_L,-0.050765,95_ConfInt_Bright_U,0.050765,95_ConfInt_Quiet_L,-4.002231,95_ConfInt_Quiet_U,4.002231,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.747870,WordsCorrect_SI_Quiet,94.118100,95_ConfInt_Bright_L,-0.031891,95_ConfInt_Bright_U,0.031891,95_ConfInt_Quiet_L,-2.005654,95_ConfInt_Quiet_U,2.005654,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,2.790841,WordsCorrect_SI_Quiet,0.695686,95_ConfInt_Bright_L,-0.325260,95_ConfInt_Bright_U,0.325260,95_ConfInt_Quiet_L,-0.082013,95_ConfInt_Quiet_U,0.082013,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,1.094900,WordsCorrect_SI_Quiet,0.477434,95_ConfInt_Bright_L,-0.183607,95_ConfInt_Bright_U,0.183607,95_ConfInt_Quiet_L,-0.087570,95_ConfInt_Quiet_U,0.087570,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,83.121393,WordsCorrect_SI_Quiet,11.230898,95_ConfInt_Bright_L,-4.796623,95_ConfInt_Bright_U,4.796623,95_ConfInt_Quiet_L,-1.807350,95_ConfInt_Quiet_U,1.807350,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,95.048821,WordsCorrect_SI_Quiet,28.502599,95_ConfInt_Bright_L,-1.001104,95_ConfInt_Bright_U,1.001104,95_ConfInt_Quiet_L,-6.998137,95_ConfInt_Quiet_U,6.998137,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.544765,WordsCorrect_SI_Quiet,55.519672,95_ConfInt_Bright_L,-0.265792,95_ConfInt_Bright_U,0.265792,95_ConfInt_Quiet_L,-5.947506,95_ConfInt_Quiet_U,5.947506,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.345117,WordsCorrect_SI_Quiet,79.074128,95_ConfInt_Bright_L,-0.088800,95_ConfInt_Bright_U,0.088800,95_ConfInt_Quiet_L,-4.493062,95_ConfInt_Quiet_U,4.493062,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.425895,WordsCorrect_SI_Quiet,87.867868,95_ConfInt_Bright_L,-0.080138,95_ConfInt_Bright_U,0.080138,95_ConfInt_Quiet_L,-3.164613,95_ConfInt_Quiet_U,3.164613,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.486797,WordsCorrect_SI_Quiet,92.590750,95_ConfInt_Bright_L,-0.071906,95_ConfInt_Bright_U,0.071906,95_ConfInt_Quiet_L,-1.919459,95_ConfInt_Quiet_U,1.919459,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.507399,WordsCorrect_SI_Quiet,93.881657,95_ConfInt_Bright_L,-0.065263,95_ConfInt_Bright_U,0.065263,95_ConfInt_Quiet_L,-1.534414,95_ConfInt_Quiet_U,1.534414,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,36.066721,WordsCorrect_SI_Quiet,5.066927,95_ConfInt_Bright_L,-4.797047,95_ConfInt_Bright_U,4.797047,95_ConfInt_Quiet_L,-0.574206,95_ConfInt_Quiet_U,0.574206,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,15.354589,WordsCorrect_SI_Quiet,2.912435,95_ConfInt_Bright_L,-2.928479,95_ConfInt_Bright_U,2.928479,95_ConfInt_Quiet_L,-0.368880,95_ConfInt_Quiet_U,0.368880,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,90.281128,WordsCorrect_SI_Quiet,25.055697,95_ConfInt_Bright_L,-2.578560,95_ConfInt_Bright_U,2.578560,95_ConfInt_Quiet_L,-5.140777,95_ConfInt_Quiet_U,5.140777,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,97.450029,WordsCorrect_SI_Quiet,49.101247,95_ConfInt_Bright_L,-0.617998,95_ConfInt_Bright_U,0.617998,95_ConfInt_Quiet_L,-4.720760,95_ConfInt_Quiet_U,4.720760,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.968028,WordsCorrect_SI_Quiet,73.431326,95_ConfInt_Bright_L,-0.186860,95_ConfInt_Bright_U,0.186860,95_ConfInt_Quiet_L,-3.476385,95_ConfInt_Quiet_U,3.476385,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.377029,WordsCorrect_SI_Quiet,87.890981,95_ConfInt_Bright_L,-0.118053,95_ConfInt_Bright_U,0.118053,95_ConfInt_Quiet_L,-2.366636,95_ConfInt_Quiet_U,2.366636,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.433132,WordsCorrect_SI_Quiet,93.338076,95_ConfInt_Bright_L,-0.102308,95_ConfInt_Bright_U,0.102308,95_ConfInt_Quiet_L,-1.084062,95_ConfInt_Quiet_U,1.084062,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.473411,WordsCorrect_SI_Quiet,95.055566,95_ConfInt_Bright_L,-0.096861,95_ConfInt_Bright_U,0.096861,95_ConfInt_Quiet_L,-0.698166,95_ConfInt_Quiet_U,0.698166,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.466810,WordsCorrect_SI_Quiet,95.028545,95_ConfInt_Bright_L,-0.101207,95_ConfInt_Bright_U,0.101207,95_ConfInt_Quiet_L,-0.649305,95_ConfInt_Quiet_U,0.649305,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,68.131558,WordsCorrect_SI_Quiet,11.472485,95_ConfInt_Bright_L,-6.683909,95_ConfInt_Bright_U,6.683909,95_ConfInt_Quiet_L,-1.413724,95_ConfInt_Quiet_U,1.413724,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,37.119212,WordsCorrect_SI_Quiet,5.269005,95_ConfInt_Bright_L,-5.543691,95_ConfInt_Bright_U,5.543691,95_ConfInt_Quiet_L,-0.697822,95_ConfInt_Quiet_U,0.697822,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,60.934456,WordsCorrect_SI_Quiet,7.959347,95_ConfInt_Bright_L,-5.596440,95_ConfInt_Bright_U,5.596440,95_ConfInt_Quiet_L,-1.242871,95_ConfInt_Quiet_U,1.242871,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,91.268562,WordsCorrect_SI_Quiet,21.376794,95_ConfInt_Bright_L,-2.507426,95_ConfInt_Bright_U,2.507426,95_ConfInt_Quiet_L,-3.532186,95_ConfInt_Quiet_U,3.532186,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,97.326491,WordsCorrect_SI_Quiet,45.676576,95_ConfInt_Bright_L,-0.564202,95_ConfInt_Bright_U,0.564202,95_ConfInt_Quiet_L,-7.476304,95_ConfInt_Quiet_U,7.476304,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,98.948962,WordsCorrect_SI_Quiet,76.297270,95_ConfInt_Bright_L,-0.200602,95_ConfInt_Bright_U,0.200602,95_ConfInt_Quiet_L,-4.553178,95_ConfInt_Quiet_U,4.553178,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.448853,WordsCorrect_SI_Quiet,86.204616,95_ConfInt_Bright_L,-0.091349,95_ConfInt_Bright_U,0.091349,95_ConfInt_Quiet_L,-2.836819,95_ConfInt_Quiet_U,2.836819,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.552076,WordsCorrect_SI_Quiet,92.485892,95_ConfInt_Bright_L,-0.089616,95_ConfInt_Bright_U,0.089616,95_ConfInt_Quiet_L,-1.496614,95_ConfInt_Quiet_U,1.496614,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.585991,WordsCorrect_SI_Quiet,95.157546,95_ConfInt_Bright_L,-0.073180,95_ConfInt_Bright_U,0.073180,95_ConfInt_Quiet_L,-0.939263,95_ConfInt_Quiet_U,0.939263,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,25.913109,WordsCorrect_SI_Quiet,4.367485,95_ConfInt_Bright_L,-3.806503,95_ConfInt_Bright_U,3.806503,95_ConfInt_Quiet_L,-0.588061,95_ConfInt_Quiet_U,0.588061,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,6.647824,WordsCorrect_SI_Quiet,2.295297,95_ConfInt_Bright_L,-0.988180,95_ConfInt_Bright_U,0.988180,95_ConfInt_Quiet_L,-0.279288,95_ConfInt_Quiet_U,0.279288,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,84.604828,WordsCorrect_SI_Quiet,7.427705,95_ConfInt_Bright_L,-2.956597,95_ConfInt_Bright_U,2.956597,95_ConfInt_Quiet_L,-1.519761,95_ConfInt_Quiet_U,1.519761,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,97.097308,WordsCorrect_SI_Quiet,24.485409,95_ConfInt_Bright_L,-0.631766,95_ConfInt_Bright_U,0.631766,95_ConfInt_Quiet_L,-5.189366,95_ConfInt_Quiet_U,5.189366,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.107975,WordsCorrect_SI_Quiet,55.546107,95_ConfInt_Bright_L,-0.168933,95_ConfInt_Bright_U,0.168933,95_ConfInt_Quiet_L,-7.060515,95_ConfInt_Quiet_U,7.060515,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.499325,WordsCorrect_SI_Quiet,79.903589,95_ConfInt_Bright_L,-0.068555,95_ConfInt_Bright_U,0.068555,95_ConfInt_Quiet_L,-5.010023,95_ConfInt_Quiet_U,5.010023,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.606043,WordsCorrect_SI_Quiet,89.622252,95_ConfInt_Bright_L,-0.046387,95_ConfInt_Bright_U,0.046387,95_ConfInt_Quiet_L,-2.760003,95_ConfInt_Quiet_U,2.760003,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.649499,WordsCorrect_SI_Quiet,92.809861,95_ConfInt_Bright_L,-0.042883,95_ConfInt_Bright_U,0.042883,95_ConfInt_Quiet_L,-1.801150,95_ConfInt_Quiet_U,1.801150,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.659989,WordsCorrect_SI_Quiet,93.943703,95_ConfInt_Bright_L,-0.041155,95_ConfInt_Bright_U,0.041155,95_ConfInt_Quiet_L,-1.393680,95_ConfInt_Quiet_U,1.393680,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,36.588152,WordsCorrect_SI_Quiet,2.387735,95_ConfInt_Bright_L,-5.794342,95_ConfInt_Bright_U,5.794342,95_ConfInt_Quiet_L,-0.339904,95_ConfInt_Quiet_U,0.339904,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,7.429497,WordsCorrect_SI_Quiet,1.252444,95_ConfInt_Bright_L,-0.925305,95_ConfInt_Bright_U,0.925305,95_ConfInt_Quiet_L,-0.266294,95_ConfInt_Quiet_U,0.266294,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,78.549941,WordsCorrect_SI_Quiet,6.823326,95_ConfInt_Bright_L,-4.546201,95_ConfInt_Bright_U,4.546201,95_ConfInt_Quiet_L,-0.751554,95_ConfInt_Quiet_U,0.751554,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,95.742448,WordsCorrect_SI_Quiet,22.162002,95_ConfInt_Bright_L,-1.076647,95_ConfInt_Bright_U,1.076647,95_ConfInt_Quiet_L,-4.567395,95_ConfInt_Quiet_U,4.567395,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.835684,WordsCorrect_SI_Quiet,54.943719,95_ConfInt_Bright_L,-0.194528,95_ConfInt_Bright_U,0.194528,95_ConfInt_Quiet_L,-6.047817,95_ConfInt_Quiet_U,6.047817,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.471439,WordsCorrect_SI_Quiet,72.047850,95_ConfInt_Bright_L,-0.095767,95_ConfInt_Bright_U,0.095767,95_ConfInt_Quiet_L,-6.997483,95_ConfInt_Quiet_U,6.997483,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.646633,WordsCorrect_SI_Quiet,85.755458,95_ConfInt_Bright_L,-0.050909,95_ConfInt_Bright_U,0.050909,95_ConfInt_Quiet_L,-4.146953,95_ConfInt_Quiet_U,4.146953,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.718439,WordsCorrect_SI_Quiet,90.450497,95_ConfInt_Bright_L,-0.036887,95_ConfInt_Bright_U,0.036887,95_ConfInt_Quiet_L,-2.917218,95_ConfInt_Quiet_U,2.917218,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.733972,WordsCorrect_SI_Quiet,92.329853,95_ConfInt_Bright_L,-0.037453,95_ConfInt_Bright_U,0.037453,95_ConfInt_Quiet_L,-2.064793,95_ConfInt_Quiet_U,2.064793,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,41.737417,WordsCorrect_SI_Quiet,3.773680,95_ConfInt_Bright_L,-4.838343,95_ConfInt_Bright_U,4.838343,95_ConfInt_Quiet_L,-0.596444,95_ConfInt_Quiet_U,0.596444,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,11.844088,WordsCorrect_SI_Quiet,1.661957,95_ConfInt_Bright_L,-1.960802,95_ConfInt_Bright_U,1.960802,95_ConfInt_Quiet_L,-0.226902,95_ConfInt_Quiet_U,0.226902,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,91.159975,WordsCorrect_SI_Quiet,15.099495,95_ConfInt_Bright_L,-2.380661,95_ConfInt_Bright_U,2.380661,95_ConfInt_Quiet_L,-2.491638,95_ConfInt_Quiet_U,2.491638,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.214076,WordsCorrect_SI_Quiet,29.632922,95_ConfInt_Bright_L,-0.444436,95_ConfInt_Bright_U,0.444436,95_ConfInt_Quiet_L,-4.718204,95_ConfInt_Quiet_U,4.718204,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.427220,WordsCorrect_SI_Quiet,62.864569,95_ConfInt_Bright_L,-0.107378,95_ConfInt_Bright_U,0.107378,95_ConfInt_Quiet_L,-5.952156,95_ConfInt_Quiet_U,5.952156,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.676161,WordsCorrect_SI_Quiet,82.192905,95_ConfInt_Bright_L,-0.053999,95_ConfInt_Bright_U,0.053999,95_ConfInt_Quiet_L,-3.607103,95_ConfInt_Quiet_U,3.607103,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.754476,WordsCorrect_SI_Quiet,91.243178,95_ConfInt_Bright_L,-0.034915,95_ConfInt_Bright_U,0.034915,95_ConfInt_Quiet_L,-1.768750,95_ConfInt_Quiet_U,1.768750,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.774081,WordsCorrect_SI_Quiet,94.399037,95_ConfInt_Bright_L,-0.030770,95_ConfInt_Bright_U,0.030770,95_ConfInt_Quiet_L,-1.055353,95_ConfInt_Quiet_U,1.055353,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.781525,WordsCorrect_SI_Quiet,95.248736,95_ConfInt_Bright_L,-0.028958,95_ConfInt_Bright_U,0.028958,95_ConfInt_Quiet_L,-0.916308,95_ConfInt_Quiet_U,0.916308,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,59.288270,WordsCorrect_SI_Quiet,5.675980,95_ConfInt_Bright_L,-6.359108,95_ConfInt_Bright_U,6.359108,95_ConfInt_Quiet_L,-0.489714,95_ConfInt_Quiet_U,0.489714,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,19.032511,WordsCorrect_SI_Quiet,3.343826,95_ConfInt_Bright_L,-3.057852,95_ConfInt_Bright_U,3.057852,95_ConfInt_Quiet_L,-0.628545,95_ConfInt_Quiet_U,0.628545,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,45.576574,WordsCorrect_SI_Quiet,2.850961,95_ConfInt_Bright_L,-6.756892,95_ConfInt_Bright_U,6.756892,95_ConfInt_Quiet_L,-0.473102,95_ConfInt_Quiet_U,0.473102,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,82.646150,WordsCorrect_SI_Quiet,5.580540,95_ConfInt_Bright_L,-4.509073,95_ConfInt_Bright_U,4.509073,95_ConfInt_Quiet_L,-0.707568,95_ConfInt_Quiet_U,0.707568,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,95.797047,WordsCorrect_SI_Quiet,23.172881,95_ConfInt_Bright_L,-1.555896,95_ConfInt_Bright_U,1.555896,95_ConfInt_Quiet_L,-2.936404,95_ConfInt_Quiet_U,2.936404,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,98.720933,WordsCorrect_SI_Quiet,48.106794,95_ConfInt_Bright_L,-0.258672,95_ConfInt_Bright_U,0.258672,95_ConfInt_Quiet_L,-3.856622,95_ConfInt_Quiet_U,3.856622,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.364813,WordsCorrect_SI_Quiet,71.455445,95_ConfInt_Bright_L,-0.127680,95_ConfInt_Bright_U,0.127680,95_ConfInt_Quiet_L,-3.311539,95_ConfInt_Quiet_U,3.311539,
